Timestamp,Name,Price,Weight,URL
2025-04-10 17:37:38,Amul A+ Cheese Slices,429,Amul A+ Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,MOOZ Formaggio Feta Cheese,298,MOOZ Formaggio Feta Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Processed Cheese Slices,350,D'lecta Processed Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Britannia Cheese Slices Pack,460,Britannia Cheese Slices Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Milky Mist Processed Cheese Block,140,Milky Mist Processed Cheese Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,MOOZ Formaggio Feta Cheese,320,MOOZ Formaggio Feta Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,MOOZ Formaggio Mascarpone,400,MOOZ Formaggio Mascarpone,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Organic Aged Artisan Cheddar Cheese,365,Akshayakalpa Organic Aged Artisan Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta La Cream- With Cream Cheese & Strawberry,250,D'lecta La Cream- With Cream Cheese & Strawberry,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Cheese & Butter,257,Amul Cheese & Butter,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Cream Cheese,760,D'lecta Cream Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slice Pouch,485,Go Cheese Slice Pouch,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Shredded Mozzarella Cheese,354,D'lecta Shredded Mozzarella Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Britannia The Laughing Cow Snack Pack,150,Britannia The Laughing Cow Snack Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Processed Cheese Block,390,Amul Processed Cheese Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Processed Cheese Slices,550,Amul Processed Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul A+ Cheese Slices,858,Amul A+ Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta D'Lecta Natural Cheddar Cheese Slices With Bread,280,D'Lecta Natural Cheddar Cheese Slices With Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Britannia Cheese Slices & Britannia Breakfast Slice Bread,195,Britannia Cheese Slices & Britannia Breakfast Slice Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Shredded Mozzarella Cheese with Pizza Base,389,D'lecta Shredded Mozzarella Cheese with Pizza Base,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Britannia Classic Cheese Spread with Bread,170,Britannia Classic Cheese Spread with Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Shredded Mozzarella Cheese,590,D'lecta Shredded Mozzarella Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta D'Lecta Natural Cheddar Cheese Slices With Buns,265,D'Lecta Natural Cheddar Cheese Slices With Buns,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Organic Smoked Cheddar Cheese,375,Akshayakalpa Organic Smoked Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Organic Artisanal Smoked Cheese Slices,270,Akshayakalpa Organic Artisanal Smoked Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Organic Mild Artisan Cheddar Cheese,349,Akshayakalpa Organic Mild Artisan Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slice,99,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Diced Mozzarella,540,Amul Diced Mozzarella,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Mozzarella Blend Pouch,465,Go Cheese Mozzarella Blend Pouch,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Gouda Cheese,735,Amul Gouda Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Natural Cheddar Cheese,925,Amul Natural Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Heritage Cheese Slices,115,Heritage Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slice with Bread,159,Go Cheese Slice with Bread,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Chilli Cheddar Block,698,Akshayakalpa Chilli Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Organic Artisan Cheese Slices Pack,360,Akshayakalpa Organic Artisan Cheese Slices Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slice,495,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Mozzarella Blend Pouch,620,Go Cheese Mozzarella Blend Pouch,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Pepper Cheddar Block,349,Akshayakalpa Pepper Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slice,198,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slice,297,Go Cheese Slice,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Aged Cheddar Block,730,Akshayakalpa Aged Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Pepper Cheddar Block,698,Akshayakalpa Pepper Cheddar Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Britannia Cheese Block,260,Britannia Cheese Block,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Akshayakalpa Organic Mild Artisan Cheddar Cheese,698,Akshayakalpa Organic Mild Artisan Cheddar Cheese,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Milky Mist Cheese Slices,158,Milky Mist Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Natural Cheddar Cheese Slices,880,D'lecta Natural Cheddar Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul Diced Cheese Blend Mozzeralla Cheddar,375,Amul Diced Cheese Blend Mozzeralla Cheddar,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Amul A+ Cheese Slices,724,Amul A+ Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,D'lecta Natural Cheddar Cheese Slices,660,D'lecta Natural Cheddar Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:37:38,Go Cheese Slices,760,Go Cheese Slices,https://www.swiggy.com/instamart/category-listing?categoryName=Dairy%2C+Bread+and+Eggs&custom_back=true&filterId=67a99d084501a50001f7c7e5&storeId=1135721&taxonomyType=Speciality+taxonomy+1
