Name,Price,Weight,URL,Timestamp
BRIJLAKSHMI BESAN,₹100.00,200 g,"https://www.jiomart.com/images/product/original/rv5ddt65hh/brijlakshmi-besan-product-images-orv5ddt65hh-p611099127-0-202503031835.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Organic Tattva, Organic Wheat Maida 1Kg | 100% Vegan, Fibre Rich and NO Preservatices",₹112.00,N/A,"https://www.jiomart.com/images/product/original/rvtrji7kvb/organic-tattva-organic-wheat-maida-1kg-100-vegan-fibre-rich-and-no-preservatices-product-images-orvtrji7kvb-p610101976-0-202410161525.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Thalipeeth Bhajani 200 g,₹27.00,N/A,"https://www.jiomart.com/images/product/original/491551306/gajanann-foods-thalipeeth-bhajani-200-g-product-images-o491551306-p491551306-0-202205180140.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Nachni Flour 500 g,₹45.00,N/A,"https://www.jiomart.com/images/product/original/491695700/gajanann-foods-nachni-flour-500-g-product-images-o491695700-p590049047-0-202203151439.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ritually Pure 100% Organic | Dalia | Broken Wheat |1 Kg Pack,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rviwzgavww/ritually-pure-100-organic-dalia-broken-wheat-1-kg-pack-product-images-orviwzgavww-p608940568-0-202405091435.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Organic Tattva Multigrain Flour 5 kg,₹499.00,N/A,"https://www.jiomart.com/images/product/original/492339984/organic-tattva-multigrain-flour-5-kg-product-images-o492339984-p608114813-0-202402211634.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Organic Tattva, Organic Whole Wheat Flour Chakki (ATTA), 5kg + 1L Mustard Oil",₹579.00,N/A,"https://www.jiomart.com/images/product/original/rvjbjc8lwl/organic-tattva-organic-whole-wheat-flour-chakki-atta-5kg-1l-mustard-oil-product-images-orvjbjc8lwl-p610896001-0-202501171651.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
APKA KISAN | 500 GM | SEHORI SHARBATI WHOLE WHEAT CHAKKI FRESH PREMIUM ATTA | ORGANIC | NO PRESERVATIVE | PESTICIDE & CHEMICAL FREE | WHEAT FLOUR | GODHUMA ATTA | GENHU ATTA |,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rv5zojqcck/apka-kisan-500-gm-sehori-sharbati-whole-wheat-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-flour-godhuma-atta-genhu-atta-product-images-orv5zojqcck-p599202797-0-202306040232.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Sankul Rajgira Flour / Amarnath Flour,₹100.00,N/A,"https://www.jiomart.com/images/product/original/rvkj5497lp/sankul-rajgira-flour-amarnath-flour-product-images-orvkj5497lp-p611013713-0-202503061631.png?im=Resize=(360,360)",2025-04-11 09:25:47
Bhagirathi Upwas Bhajni 200 g,₹70.00,N/A,"https://www.jiomart.com/images/product/original/490010473/bhagirathi-upwas-bhajni-200-g-product-images-o490010473-p490010473-0-202207151826.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
APKA KISAN| 25 KG| SEHORI SHARBATI WHOLE WHEAT CHAKKI FRESH PREMIUM ATTA| ORGANIC| NO PRESERVATIVE| PESTICIDE & CHEMICAL FREE| WHEAT FLOUR| GODHUMA ATTA| GENHU ATTA|,"₹1,999.00",N/A,"https://www.jiomart.com/images/product/original/rv48ouadf4/apka-kisan-25-kg-sehori-sharbati-whole-wheat-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-flour-godhuma-atta-genhu-atta-product-images-orv48ouadf4-p599720210-0-202305312039.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Bajri Flour 500 g,₹30.00,N/A,"https://www.jiomart.com/images/product/original/491695697/gajanann-foods-bajri-flour-500-g-product-images-o491695697-p590049045-0-202203142033.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Organic Tattva, Organic Bajra Flour, Ragi Flour, Jowar Flour, Maize Flour - 2KG | Pearl Millet | Finger Millet | Sourghum Millet | Makka Atta | Diet Friendly Flours| Naturally Gluten Free | No Additives | Source of Fibre (Pack of 4 - 500gm Each)",₹269.00,N/A,"https://www.jiomart.com/images/product/original/rvbi5cjrjb/organic-tattva-organic-bajra-flour-ragi-flour-jowar-flour-maize-flour-2kg-pearl-millet-finger-millet-sourghum-millet-makka-atta-diet-friendly-flours-naturally-gluten-free-no-additives-source-of-fibre-pack-of-4-500gm-each-product-images-orvbi5cjrjb-p610820857-0-202501022242.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Pure & Natural Suji / Sooji / Rava / Wheat Semolina / Rawa 500 gm,₹144.00,N/A,"https://www.jiomart.com/images/product/original/rvoamj3dgq/pure-natural-suji-sooji-rava-wheat-semolina-rawa-500-gm-product-images-orvoamj3dgq-p593791105-0-202209152146.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ahaar Chakki Fresh Atta 5Kg I Whole Wheat Flour,₹439.00,N/A,"https://www.jiomart.com/images/product/original/rvwie0igik/ahaar-chakki-fresh-atta-5kg-i-whole-wheat-flour-product-images-orvwie0igik-p610658557-0-202411151422.png?im=Resize=(360,360)",2025-04-11 09:25:47
Wheatkart Whole Wheat Atta - 10 KG,₹689.00,N/A,"https://www.jiomart.com/images/product/original/rvondh0dpy/wheatkart-whole-wheat-atta-10-kg-product-images-orvondh0dpy-p596562517-0-202212221536.png?im=Resize=(360,360)",2025-04-11 09:25:47
90's Mill Buckwheat/Kuttu Atta Pseudocereal Flour Kuttu ka Atta Shivratri Navaratri Janmashtami Flour-480g(240g*2Pkt),₹231.00,N/A,"https://www.jiomart.com/images/product/original/rvzz8jyezc/90-s-mill-buckwheat-kuttu-atta-pseudocereal-flour-kuttu-ka-atta-shivratri-navaratri-janmashtami-flour-480g-240g-2pkt-product-images-orvzz8jyezc-p596558209-0-202301301305.png?im=Resize=(360,360)",2025-04-11 09:25:47
Bhagirathi Singhara atta 200 g,₹110.00,N/A,"https://www.jiomart.com/images/product/original/490010468/bhagirathi-singhara-atta-200-g-product-images-o490010468-p490010468-0-202205172242.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Manna Sprouted Ragi Flour, 1Kg | 100% Natural Sprouted Finger Millet Flour | Nachni Atta",₹299.00,N/A,"https://www.jiomart.com/images/product/original/rvqmcdmkaj/manna-sprouted-ragi-flour-1kg-100-natural-sprouted-finger-millet-flour-nachni-atta-product-images-orvqmcdmkaj-p591756987-0-202205310938.png?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Rice Flour 500 g,₹35.00,N/A,"https://www.jiomart.com/images/product/original/491695699/gajanann-foods-rice-flour-500-g-product-images-o491695699-p590048963-0-202203170323.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Organic Tattva, Organic Suji/Sooji/Rava | Whole Wheat Dalia | Whole Wheat Maida | Combo Pack, 1.5 KG (500 Gram Each) Pack of 3 | Organic Breakfast Combo | Pesticide and Chemical Free | No Additives | No Preservatives",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvkoymozxf/organic-tattva-organic-suji-sooji-rava-whole-wheat-dalia-whole-wheat-maida-combo-pack-1-5-kg-500-gram-each-pack-of-3-organic-breakfast-combo-pesticide-and-chemical-free-no-additives-no-preservatives-product-images-orvkoymozxf-p610856923-0-202501101557.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Classic Harvest Fibre Rich Desi Chana Sattu / Roasted Gram Flour -450g,₹189.00,N/A,"https://www.jiomart.com/images/product/original/rvbvf3suo9/classic-harvest-fibre-rich-desi-chana-sattu-roasted-gram-flour-450g-product-images-orvbvf3suo9-p593557712-0-202208290906.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ghotaram GFP Kadale hittu/Chane ka Sattu/Chana Sattu|Sattu ka Atta|Satuani/Shattu/Sattuka|Sattuvita/Chattu/Traditional Cooling Summer Drink/Rich Fiber Sattu Atta-240g,₹191.00,N/A,"https://www.jiomart.com/images/product/original/rvmlcezuyo/ghotaram-gfp-kadale-hittu-chane-ka-sattu-chana-sattu-sattu-ka-atta-satuani-shattu-sattuka-sattuvita-chattu-traditional-cooling-summer-drink-rich-fiber-sattu-atta-240g-product-images-orvmlcezuyo-p601036839-0-202304281832.png?im=Resize=(360,360)",2025-04-11 09:25:47
Bhagirathi Little Millet Flour / Vari Peeth 200 g,₹61.00,N/A,"https://www.jiomart.com/images/product/original/490010474/bhagirathi-little-millet-flour-vari-peeth-200-g-product-images-o490010474-p490010474-0-202205172243.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ahaar Chakki Fresh Atta I Whole Wheat Flour 10Kg,₹687.00,N/A,"https://www.jiomart.com/images/product/original/rvgessq4ij/ahaar-chakki-fresh-atta-i-whole-wheat-flour-10kg-product-images-orvgessq4ij-p610658556-0-202411151422.png?im=Resize=(360,360)",2025-04-11 09:25:47
Wheafree Gluten Free Multigrain Flour (5Kg) | Soya Free | Lactose Free | Easy to Digest,₹790.00,N/A,"https://www.jiomart.com/images/product/original/rvo8vdvcne/wheafree-gluten-free-multigrain-flour-5kg-soya-free-lactose-free-easy-to-digest-product-images-orvo8vdvcne-p596406843-0-202302120320.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
ORGANIC TATTVA Organic Multigrain Flour High Fibre Rich in Protein Makes Soft Rotis Blend of Millets and Whole Wheat Flour Pesticide and Chemical Free (Pack Of 1 _ 5Kg),₹500.00,N/A,"https://www.jiomart.com/images/product/original/rvvg1pan0g/organic-tattva-organic-multigrain-flour-high-fibre-rich-in-protein-makes-soft-rotis-blend-of-millets-and-whole-wheat-flour-pesticide-and-chemical-free-pack-of-1-_-5kg-product-images-orvvg1pan0g-p604619589-0-202309211055.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"FARMUP Corn Flour (Makki Atta, Maize Flour, 400g Pack of 1)",₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvfdar8c3f/farmup-corn-flour-makki-atta-maize-flour-400g-pack-of-1-product-images-orvfdar8c3f-p591533554-0-202401012343.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
VGBNP 100% Natural & Original Finger millet Porridge (Ragi Daliya) Pure Nachani Seeds Dalia (kezhvaragu | Nagli ots) Healty Grains Fibre Rich/immunity builder Dalia 1kg,₹289.00,N/A,"https://www.jiomart.com/images/product/original/rvfq9yattx/vgbnp-100-natural-original-finger-millet-porridge-ragi-daliya-pure-nachani-seeds-dalia-kezhvaragu-nagli-ots-healty-grains-fibre-rich-immunity-builder-dalia-1kg-product-images-orvfq9yattx-p610751428-0-202412121009.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Shiva's Premium Singhara Atta | Singhada Atta | Water Chestnut flour | Shingoda flour- 500 Gm,₹229.00,N/A,"https://www.jiomart.com/images/product/original/rvxtkrvjxo/shiva-s-premium-singhara-atta-water-chestnut-flour-shingoda-flour-500-gm-product-images-orvxtkrvjxo-p594331053-0-202303220441.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"VGBNP 100% Natural & original Barley Flour (Joo ka Atta) Jau Flour, Java Powder ( Jao Flour, Jaw aata, Yavam Powder) Healty Grains Fibre Rich / immunity builder Baarly seeds Flour - 500g",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvu0ilt1w1/vgbnp-100-natural-original-barley-flour-joo-ka-atta-jau-flour-java-powder-jao-flour-jaw-aata-yavam-powder-healty-grains-fibre-rich-immunity-builder-baarly-seeds-flour-500g-product-images-orvu0ilt1w1-p594193419-0-202210011032.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"APKA KISAN| 5 KG| MULTI GRAIN CHAKKI FRESH PREMIUM ATTA| ORGANIC| NO PRESERVATIVE| PESTICIDE & CHEMICAL FREE| WHEAT, MAIZE, JWAR & BAJRA FLOUR|",₹699.00,N/A,"https://www.jiomart.com/images/product/original/rvsv3ftesj/apka-kisan-5-kg-multi-grain-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-maize-jwar-bajra-flour-product-images-orvsv3ftesj-p593540703-0-202307011352.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Wheatkart Whole Wheat Atta - 30 KG,"₹1,669.00",N/A,"https://www.jiomart.com/images/product/original/rvg8z92apb/wheatkart-whole-wheat-atta-30-kg-product-images-orvg8z92apb-p596562147-0-202212221525.png?im=Resize=(360,360)",2025-04-11 09:25:47
Pink Delight | Singhada Atta | Singhara Atta | Chestnut Flour | 400 Gm,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvlnob0etb/pink-delight-singhada-atta-singhara-atta-chestnut-flour-400-gm-product-images-orvlnob0etb-p610751813-0-202412121213.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Kokani Vade Flour 200 g,₹30.00,N/A,"https://www.jiomart.com/images/product/original/491551308/gajanann-foods-kokani-vade-flour-200-g-product-images-o491551308-p590032500-0-202203150357.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ahaar Makki Atta 1Kg | Corn Flour | Maize Flour,₹183.00,N/A,"https://www.jiomart.com/images/product/original/rvru3tzx9b/ahaar-makki-atta-1kg-corn-flour-maize-flour-product-images-orvru3tzx9b-p610658589-0-202411151427.png?im=Resize=(360,360)",2025-04-11 09:25:47
"VGBNP 100% Natural & original Jowar Flour (Jonna ka aata) Pure Sorghum Flour ,Cholam Powder (jonnalu | jawari | jondhala) Healty Fibre Rich / immunity builder Flour 500g",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvqlcacqyu/vgbnp-100-natural-original-jowar-flour-jonna-ka-aata-pure-sorghum-flour-cholam-powder-jonnalu-jawari-jondhala-healty-fibre-rich-immunity-builder-flour-500g-product-images-orvqlcacqyu-p594192429-0-202210010949.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ghotaram GFP Bihar Chana Sattu Powder | Fiber-Rich Sattu| High Protein Diet Food & Drink|Chana Sattu||100% Channa Sattu Roasted Gram Atta Flour|Sattu Drink Powder-240g,₹184.00,N/A,"https://www.jiomart.com/images/product/original/rvwucpsrfx/ghotaram-gfp-bihar-chana-sattu-powder-fiber-rich-sattu-high-protein-diet-food-drink-chana-sattu-100-channa-sattu-roasted-gram-atta-flour-sattu-drink-powder-240g-product-images-orvwucpsrfx-p601038413-0-202304281916.png?im=Resize=(360,360)",2025-04-11 09:25:47
IGC SWACHATHA RAGI POWDER 1KG (500G x 2Pack),₹200.00,N/A,"https://www.jiomart.com/images/product/original/rvvvlkcwat/swachatha-ragi-powder-product-images-orvvvlkcwat-p611164817-0-202503171341.png?im=Resize=(360,360)",2025-04-11 09:25:47
Bhagirathi Multigrain Thalipeeth Bhajni 500 g,₹103.00,N/A,"https://www.jiomart.com/images/product/original/491389987/bhagirathi-multigrain-thalipeeth-bhajni-500-g-product-images-o491389987-p491389987-0-202205172240.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Trinetra Ragi Atta 500 g Pack,₹165.00,N/A,"https://www.jiomart.com/images/product/original/rvcebnnq8g/trinetra-best-quality-ragi-atta-500gm-pack-of-1-finger-millet-flour-500-g-product-images-orvcebnnq8g-p591276584-0-202305121237.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Trinetra Maida 1 kg Pack,₹210.00,N/A,"https://www.jiomart.com/images/product/original/rvbwdgjcnp/trinetra-maida-1kg-pack-product-images-orvbwdgjcnp-p597734710-0-202301201906.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ahaar 500gm Mp Wheat Healthy Daliya,₹140.00,N/A,"https://www.jiomart.com/images/product/original/rvygiftwrz/ahaar-mp-wheat-healthy-daliya-500-gram-product-images-orvygiftwrz-p596074566-0-202212051634.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Bhagirathi Ghawne Atta 500 g,₹42.00,N/A,"https://www.jiomart.com/images/product/original/491389993/bhagirathi-ghawne-atta-500-g-product-images-o491389993-p491389993-0-202205251733.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
APKA KISAN| 30 KG| SEHORI SHARBATI WHOLE WHEAT CHAKKI FRESH PREMIUM ATTA| ORGANIC| NO PRESERVATIVE| PESTICIDE & CHEMICAL FREE| WHEAT FLOUR| GODHUMA ATTA| GENHU ATTA|,"₹2,199.00",N/A,"https://www.jiomart.com/images/product/original/rvevlahud6/apka-kisan-30-kg-sehori-sharbati-whole-wheat-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-flour-godhuma-atta-genhu-atta-product-images-orvevlahud6-p599720211-0-202306012138.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Gajanann Foods Amboli Flour 200 g,₹25.00,N/A,"https://www.jiomart.com/images/product/original/491551307/gajanann-foods-amboli-flour-200-g-product-images-o491551307-p590032499-0-202203170556.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
Ahaar Barley Daliya 400g | Jau Ka Daliya | Nutritious Dalia | Barley Porridge (200g Each X Pack 2),₹147.00,N/A,"https://www.jiomart.com/images/product/original/rvw3586bzf/ahaar-barley-daliya-400g-jau-ka-daliya-nutritious-dalia-barley-porridge-200g-each-x-pack-2-product-images-orvw3586bzf-p605436354-0-202310041414.png?im=Resize=(360,360)",2025-04-11 09:25:47
Aeroplane Shudh Chakki Atta| 10 Kg,₹604.00,N/A,"https://www.jiomart.com/images/product/original/rvsztom8qj/aero-atta_10kg-product-images-orvsztom8qj-p596875708-0-202301022029.png?im=Resize=(360,360)",2025-04-11 09:25:47
"Ghotaram GFP Original Chana Sattu Flour ( Bhuje Chane ka atta) Pure Roasted Gram Flour, Homemade Sattu ( roasted chickpeas Flour / cholar chatu ) Healthy & Immunity builder Channa Sattoo Flour-240g",₹191.00,N/A,"https://www.jiomart.com/images/product/original/rvinofkthj/ghotaram-gfp-original-chana-sattu-flour-bhuje-chane-ka-atta-pure-roasted-gram-flour-homemade-sattu-roasted-chickpeas-flour-cholar-chatu-healthy-immunity-builder-channa-sattoo-flour-240g-product-images-orvinofkthj-p601038056-0-202304281906.png?im=Resize=(360,360)",2025-04-11 09:25:47
Wheafree Multigrain Gluten Free Flour (Pack of 3 - 1Kg each) | Soya Free | Lactose Free | Easy to Digest | Suitable for Celiacs,₹495.00,N/A,"https://www.jiomart.com/images/product/original/rvma85r2oq/wheafree-gluten-free-multigrain-flour-pack-of-3-1kg-each-soya-free-lactose-free-easy-to-digest-suitable-for-celiacs-product-images-orvma85r2oq-p596500916-0-202401101101.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
"Better Nutrition Atta - 5 KG | High in Iron, Zinc & Protein | Biofortified Atta: 100% Whole Wheat Flour | NO Additives | 100% Natural (2 KG)",₹399.00,N/A,"https://www.jiomart.com/images/product/original/rvgy0yuetj/better-nutrition-atta-5-kg-high-in-iron-zinc-protein-biofortified-atta-100-whole-wheat-flour-no-additives-100-natural-2-kg-product-images-orvgy0yuetj-p610100839-0-202503101155.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
FOODADO Premium Idly Rava -Idly Rava for Soft and Fluffy Idlis (950gm),₹250.00,N/A,"https://www.jiomart.com/images/product/original/rvklbgz7s4/foodado-premium-idly-rava-idly-rava-for-soft-and-fluffy-idlis-950gm-product-images-orvklbgz7s4-p605270482-0-202310010140.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
ORGANIC TATTVA Organic Amaranth (Rajgira) Flour Vrat Ka Atta Ramdana Flour Naturally Gluten Free Fast Friendly Atta Pesticide and Chemical Free (Pack Of 1 _ 500 Gram),₹188.00,N/A,"https://www.jiomart.com/images/product/original/rvxtm0f3b3/organic-tattva-organic-amaranth-rajgira-flour-vrat-ka-atta-ramdana-flour-naturally-gluten-free-fast-friendly-atta-pesticide-and-chemical-free-pack-of-1-_-500-gram-product-images-orvxtm0f3b3-p604620649-0-202309211044.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
OKHLI MUSAL BRAND Sattu Chana/Sattu Powder/Sattu Atta|Organic Sattu Powder/Sattu Protein Powder/Sattuz/Sattu Powder For Drink|Pure Bihari Chana Sattu/Cool Diet in Summer-240g,₹221.00,N/A,"https://www.jiomart.com/images/product/original/rvjyzeakeo/okhli-musal-brand-sattu-chana-sattu-powder-sattu-atta-organic-sattu-powder-sattu-protein-powder-sattuz-sattu-powder-for-drink-pure-bihari-chana-sattu-cool-diet-in-summer-240g-product-images-orvjyzeakeo-p600538345-0-202304150015.png?im=Resize=(360,360)",2025-04-11 09:25:47
Double Horse White Puttu Podi 5kg | White Rice Flour For Funnel Cake| Soft & Fluffy Puttu,₹410.00,N/A,"https://www.jiomart.com/images/product/original/rvtnc7swv1/double-horse-white-puttu-podi-5kg-white-rice-flour-for-funnel-cake-soft-fluffy-puttu-product-images-orvtnc7swv1-p592087478-0-202206160353.jpg?im=Resize=(360,360)",2025-04-11 09:25:47
