name,price,weight,URL,timestamp
Ghotaram Kolhapuri High Protein Jowar Grain Atta Flour//Sorghum Flour||White Jowar/Jawar Broom Corn Atta Improves Heart Health-980g(980g*1Pkt),₹229.00,N/A,"https://www.jiomart.com/images/product/original/rvdztiu4ni/ghotaram-kolhapuri-high-protein-jowar-grain-atta-flour-sorghum-flour-white-jowar-jawar-broom-corn-atta-improves-heart-health-980g-980g-1pkt-product-images-orvdztiu4ni-p599556946-0-202303181407.png?im=Resize=(360,360)",2025-04-02 12:32:44
Farmbean Millets Flour Combo 3Kg( Pack of 3)| White Jowar Flour | Bajra Flour | Ragi Flour,₹504.00,N/A,"https://www.jiomart.com/images/product/original/rvs90txqmf/farmbean-millets-flour-combo-3kg-pack-of-3-white-jowar-flour-bajra-flour-ragi-flour-organic-flour-rich-in-dietary-fibers-healthy-food-gluten-free-atta-no-preservatives-no-trans-fats-high-protein-100-more-fibre-product-images-orvs90txqmf-p598302640-0-202302111146.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
"VGBNP 100% Natural & original Jowar Flour (Jonna ka aata) Pure Sorghum Flour ,Cholam Powder (jonnalu | jawari | jondhala) Healty Fibre Rich / immunity builder Flour 500g",₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvqlcacqyu/vgbnp-100-natural-original-jowar-flour-jonna-ka-aata-pure-sorghum-flour-cholam-powder-jonnalu-jawari-jondhala-healty-fibre-rich-immunity-builder-flour-500g-product-images-orvqlcacqyu-p594192429-0-202210010949.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Gajanann Foods Amboli Flour 200 g,₹25.00,N/A,"https://www.jiomart.com/images/product/original/491551307/gajanann-foods-amboli-flour-200-g-product-images-o491551307-p590032499-0-202203170556.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Pure Sharbati Wheat Flour ( Fresh Sharbati Atta ) 1 KG,₹169.00,N/A,"https://www.jiomart.com/images/product/original/rv1scptplo/pure-sharbati-wheat-flour-fresh-sharbati-atta-1-kg-product-images-orv1scptplo-p592284941-0-202206301558.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Pink Delight | Singhada Atta | Singhara Atta | Chestnut Flour | 400 Gm,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rvlnob0etb/pink-delight-singhada-atta-singhara-atta-chestnut-flour-400-gm-product-images-orvlnob0etb-p610751813-0-202412121213.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
"Better Nutrition Atta - 5 KG | High in Iron, Zinc & Protein | Biofortified Atta: 100% Whole Wheat Flour | NO Additives | 100% Natural (2 KG)",₹399.00,N/A,"https://www.jiomart.com/images/product/original/rvgy0yuetj/better-nutrition-atta-5-kg-high-in-iron-zinc-protein-biofortified-atta-100-whole-wheat-flour-no-additives-100-natural-2-kg-product-images-orvgy0yuetj-p610100839-0-202503101155.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Ahaar Barley Daliya 400g | Jau Ka Daliya | Nutritious Dalia | Barley Porridge (200g Each X Pack 2),₹147.00,N/A,"https://www.jiomart.com/images/product/original/rvw3586bzf/ahaar-barley-daliya-400g-jau-ka-daliya-nutritious-dalia-barley-porridge-200g-each-x-pack-2-product-images-orvw3586bzf-p605436354-0-202310041414.png?im=Resize=(360,360)",2025-04-02 12:32:44
Bhagirathi Ghawne Atta 500 g,₹42.00,N/A,"https://www.jiomart.com/images/product/original/491389993/bhagirathi-ghawne-atta-500-g-product-images-o491389993-p491389993-0-202205251733.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Wheafree Multigrain Gluten Free Flour (Pack of 3 - 1Kg each) | Soya Free | Lactose Free | Easy to Digest | Suitable for Celiacs,₹495.00,N/A,"https://www.jiomart.com/images/product/original/rvma85r2oq/wheafree-gluten-free-multigrain-flour-pack-of-3-1kg-each-soya-free-lactose-free-easy-to-digest-suitable-for-celiacs-product-images-orvma85r2oq-p596500916-0-202401101101.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
OKHLI MUSAL BRAND Sattu Chana/Sattu Powder/Sattu Atta|Organic Sattu Powder/Sattu Protein Powder/Sattuz/Sattu Powder For Drink|Pure Bihari Chana Sattu/Cool Diet in Summer-240g,₹221.00,N/A,"https://www.jiomart.com/images/product/original/rvjyzeakeo/okhli-musal-brand-sattu-chana-sattu-powder-sattu-atta-organic-sattu-powder-sattu-protein-powder-sattuz-sattu-powder-for-drink-pure-bihari-chana-sattu-cool-diet-in-summer-240g-product-images-orvjyzeakeo-p600538345-0-202304150015.png?im=Resize=(360,360)",2025-04-02 12:32:44
Double Horse White Puttu Podi 5kg | White Rice Flour For Funnel Cake| Soft & Fluffy Puttu,₹410.00,N/A,"https://www.jiomart.com/images/product/original/rvtnc7swv1/double-horse-white-puttu-podi-5kg-white-rice-flour-for-funnel-cake-soft-fluffy-puttu-product-images-orvtnc7swv1-p592087478-0-202206160353.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Ritually Pure 100% Organic | Besan | Gram Flour |Chickpea Flour | 1 Kg Pack,₹260.00,N/A,"https://www.jiomart.com/images/product/original/rvhrazo6st/ritually-pure-100-organic-besan-gram-flour-chickpea-flour-1-kg-pack-product-images-orvhrazo6st-p608941119-0-202405091443.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
FOODADO Premium Idly Rava -Idly Rava for Soft and Fluffy Idlis (950gm),₹250.00,N/A,"https://www.jiomart.com/images/product/original/rvklbgz7s4/foodado-premium-idly-rava-idly-rava-for-soft-and-fluffy-idlis-950gm-product-images-orvklbgz7s4-p605270482-0-202310010140.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
ORGANIC TATTVA Organic Amaranth (Rajgira) Flour Vrat Ka Atta Ramdana Flour Naturally Gluten Free Fast Friendly Atta Pesticide and Chemical Free (Pack Of 1 _ 500 Gram),₹188.00,N/A,"https://www.jiomart.com/images/product/original/rvxtm0f3b3/organic-tattva-organic-amaranth-rajgira-flour-vrat-ka-atta-ramdana-flour-naturally-gluten-free-fast-friendly-atta-pesticide-and-chemical-free-pack-of-1-_-500-gram-product-images-orvxtm0f3b3-p604620649-0-202309211044.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
APKA KISAN | 3 KG | SEHORI LOKVAN WHOLE WHEAT CHAKKI FRESH PREMIUM ATTA | ORGANIC | NO PRESERVATIVE | PESTICIDE & CHEMICAL FREE| WHEAT FLOUR | GODHUMA ATTA | GENHU ATTA |,₹399.00,N/A,"https://www.jiomart.com/images/product/original/rvw81y4ic3/apka-kisan-3-kg-sehori-lokvan-whole-wheat-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-flour-godhuma-atta-genhu-atta-product-images-orvw81y4ic3-p593789601-0-202307011352.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Healthy & Fibre Rich Multigrain Wheat Flour ( Diabetic Friendlly Multigrain Atta Atta ) 1 KG,₹216.00,N/A,"https://www.jiomart.com/images/product/original/rv310hfhj3/healthy-fibre-rich-multigrain-wheat-flour-diabetic-friendlly-multigrain-atta-atta-1-kg-product-images-orv310hfhj3-p592281591-0-202206301351.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Health Field Organic Besan 1 KG l Besan Flour l Made From 100% Chana Dal,₹260.00,N/A,"https://www.jiomart.com/images/product/original/rvgnq6bdrz/health-field-organic-besan-1-kg-l-besan-flour-l-made-from-100-chana-dal-product-images-orvgnq6bdrz-p592082937-0-202412251153.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Shiva's Premium Singhara Atta | Singhada Atta | Water Chestnut flour | Shingoda flour- 500 Gm,₹229.00,N/A,"https://www.jiomart.com/images/product/original/rvxtkrvjxo/shiva-s-premium-singhara-atta-water-chestnut-flour-shingoda-flour-500-gm-product-images-orvxtkrvjxo-p594331053-0-202303220441.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Bhagirathi Multigrain Thalipeeth Bhajni 500 g,₹103.00,N/A,"https://www.jiomart.com/images/product/original/491389987/bhagirathi-multigrain-thalipeeth-bhajni-500-g-product-images-o491389987-p491389987-0-202205172240.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Double Horse 1 Hour Idli/Dosa Batter Pre-Mix 500g (Pack Of 5),₹345.00,N/A,"https://www.jiomart.com/images/product/original/rvudr2z14j/double-horse-1-hour-idli-dosa-batter-pre-mix-500g-pack-of-5-product-images-orvudr2z14j-p594868384-0-202211301347.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
APKA KISAN | 15 KG | SEHORI LOKVAN WHOLE WHEAT CHAKKI FRESH PREMIUM ATTA | ORGANIC | NO PRESERVATIVE | PESTICIDE & CHEMICAL FREE| WHEAT FLOUR | GODHUMA ATTA | GENHU ATTA |,"₹1,399.00",N/A,"https://www.jiomart.com/images/product/original/rvwektotp8/apka-kisan-15-kg-sehori-lokvan-whole-wheat-chakki-fresh-premium-atta-organic-no-preservative-pesticide-chemical-free-wheat-flour-godhuma-atta-genhu-atta-product-images-orvwektotp8-p595302820-0-202307011351.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Bhagirathi Kulith Peeth / Horse Gram Flour Ready Mix 200 g,₹55.00,N/A,"https://www.jiomart.com/images/product/original/490010456/bhagirathi-kulith-peeth-horse-gram-flour-ready-mix-200-g-product-images-o490010456-p490010456-0-202203151437.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
"Natural & Fiber Rich Chana Sattu / Bhuna Chana Sattu/ Roasted Gram Flour/Chana Sattu Powder ( Gluten Free, For Weight Loss ) 1Kg",₹313.00,N/A,"https://www.jiomart.com/images/product/original/rvypnaqlyv/natural-fiber-rich-chana-sattu-bhuna-chana-sattu-roasted-gram-flour-chana-sattu-powder-gluten-free-for-weight-loss-1kg-product-images-orvypnaqlyv-p593789222-0-202209152100.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
VGBNP 100% Natural & original Jowar Daliya (Jonna ka Daliya) sorghum millet Porridge 500g,₹179.00,N/A,"https://www.jiomart.com/images/product/original/rvlponelg1/vgbnp-100-natural-original-jowar-daliya-jonna-ka-daliya-sorghum-millet-porridge-cholam-seeds-dalia-jonnalu-joar-dalia-jowari-healty-grains-fibre-rich-immunity-builder-dalia-500g-product-images-orvlponelg1-p594138764-0-202209281939.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Double Horse White Puttu Podi 500g (Pack of 2),₹130.00,N/A,"https://www.jiomart.com/images/product/original/rvrkqnrbgi/double-horse-white-puttu-podi-500g-pack-of-2-product-images-orvrkqnrbgi-p595225364-0-202211111232.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Goshudh Suji / Rawa 1 kg Pack,₹215.00,N/A,"https://www.jiomart.com/images/product/original/rvvyounlvc/goshudh-suji-rava-1kg-pack-product-images-orvvyounlvc-p597732973-0-202301201729.jpg?im=Resize=(360,360)",2025-04-02 12:32:44
Okhli Musal Brand Corn Sabut Indian Makki Maize Millet|Makka Maize Superfine Makki Dana Whole Grain Sabut-960g(480g*2Pkt),₹231.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-02 12:32:44
Nature's Quest Sharbati Wheat Flour 900 Gms| Gehu atta | godhuma mavu,₹235.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-02 12:32:44
Handmade Rice Flour / Chawal ka Atta ( 100 % pure ) 500 gm,₹129.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-02 12:32:44
Organics Sattu Powder | Gluten Free Roasted Black Chana Flour | 100% Natural & Gluten Free Chana Sattu l Atta with High Fiber | Sattu Drink Powder- 480gm(pack of 2x 240gm)|Roasted Chickpeas Flour Sattu,₹210.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-02 12:32:44
Trinetra Besan 500 g Pack,₹180.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-02 12:32:44
"NOURISH YOU Organic Quinoa Flour 750G Pack | USDA Certified Gluten Free Atta | Enriched with Dietary Fibre, Protein & Vitamins | Improves Gut Health | Superfood | Micro-nutrients | No Preservatives",₹179.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-02 12:32:44
Thums Up 750 ml,₹33.00,750 ml,"https://www.jiomart.com/images/product/original/491085935/thums-up-750-ml-product-images-o491085935-p491085935-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Sprite 750 ml,₹33.00,750 ml,"https://www.jiomart.com/images/product/original/491085934/sprite-750-ml-product-images-o491085934-p491085934-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Maaza Mango Drink 1.2 L,₹57.00,1.2 L,"https://www.jiomart.com/images/product/original/490001795/maaza-mango-drink-1-2-l-product-images-o490001795-p490001795-0-202301272130.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Coca Cola 750 ml,₹33.00,750 ml,"https://www.jiomart.com/images/product/original/491085932/coca-cola-750-ml-product-images-o491085932-p491085932-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Mirinda Orange 2.25 L,₹70.00,2.25 L,"https://www.jiomart.com/images/product/original/490004177/mirinda-orange-2-25-l-product-images-o490004177-p490004177-0-202412230830.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Maaza Mango Drink 600 ml,₹39.00,600 ml,"https://www.jiomart.com/images/product/original/490001797/maaza-mango-drink-600-ml-product-images-o490001797-p490001797-0-202210141913.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
N/A,N/A,N/A,N/A,2025-04-02 12:32:59
Thums Up 2.25 L,₹87.00,2.25 L,"https://www.jiomart.com/images/product/original/490005134/thums-up-2-25-l-product-images-o490005134-p490005134-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Sprite 2.25 L,₹86.00,2.25 L,"https://www.jiomart.com/images/product/original/490004166/sprite-2-25-l-product-images-o490004166-p490004166-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:32:59
Bisleri Extra Strong Club Soda 750 ml,₹13.00,N/A,"https://www.jiomart.com/images/product/original/491552148/bisleri-soda-750-ml-product-images-o491552148-p491552148-0-202403121736.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Limca Lime n Lemoni 750 ml,₹33.00,N/A,"https://www.jiomart.com/images/product/original/491085936/limca-750-ml-product-images-o491085936-p491085936-0-202203170642.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Pepsi 2.25 L,₹70.00,N/A,"https://www.jiomart.com/images/product/original/490004176/pepsi-2-25-l-product-images-o490004176-p490004176-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Red Bull Energy Drink 250 ml (4 pcs),₹470.00,1 L,"https://www.jiomart.com/images/product/original/490005092/red-bull-energy-drink-250-ml-4-pcs-product-images-o490005092-p490005092-0-202311301549.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Kinley Soda 750 ml,₹15.00,750 ml,"https://www.jiomart.com/images/product/original/491071103/kinley-soda-750-ml-product-images-o491071103-p491071103-0-202203150326.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Hamdard Roohafza Sharbat Syrup 750 ml,₹160.00,N/A,"https://www.jiomart.com/images/product/original/490057054/hamdard-roohafza-sharbat-syrup-750-ml-product-images-o490057054-p490057054-0-202203151750.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Fanta Orange 750 ml,₹33.00,750 ml,"https://www.jiomart.com/images/product/original/491085933/fanta-orange-750-ml-product-images-o491085933-p491085933-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
7 Up 2.25 L,₹70.00,2.25 L,"https://www.jiomart.com/images/product/original/490005200/7up-2-25-l-product-images-o490005200-p490005200-0-202210201751.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Clear Packaged Drinking Water with Added Minerals 1 L,₹10.00,N/A,"https://www.jiomart.com/images/product/original/491334875/clear-packaged-drinking-water-with-added-minerals-1-liter-product-images-o491334875-p608668853-0-202404101010.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Storia 100% Tender Coconut Water 1 ltr,₹89.00,1 L,"https://www.jiomart.com/images/product/original/492339545/storia-100-tender-coconut-water-1-ltr-product-images-o492339545-p590441811-0-202406281813.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Stings Energy Drink 250 ml,₹18.00,N/A,"https://www.jiomart.com/images/product/original/491379084/stings-energy-drink-250-ml-product-images-o491379084-p491379084-0-202308141426.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Mirinda Orange 750 ml,₹33.00,750 ml,"https://www.jiomart.com/images/product/original/491208776/mirinda-orange-750-ml-product-images-o491208776-p491208776-0-202412230830.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Tropicano Slice Mango Drink 1.75 L,₹92.00,1.75 L,"https://www.jiomart.com/images/product/original/491086175/tropicano-slice-mango-drink-1-75-l-product-images-o491086175-p491086175-0-202207272007.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Minute Maid Pulpy Orange Fruit Juice 1 L,₹72.00,1 L,"https://www.jiomart.com/images/product/original/490023807/minute-maid-pulpy-orange-fruit-juice-1-l-product-images-o490023807-p490023807-0-202203150755.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
7 Up 750 ml,₹33.00,750 ml,"https://www.jiomart.com/images/product/original/491208777/7up-750-ml-product-images-o491208777-p491208777-0-202211042334.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Monster Energy Drink 350 ml,₹115.00,N/A,"https://www.jiomart.com/images/product/original/491053276/monster-energy-drink-350-ml-product-images-o491053276-p491053276-0-202306131333.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Pepsi 750 ml,₹33.00,N/A,"https://www.jiomart.com/images/product/original/491208775/pepsi-750-ml-product-images-o491208775-p491208775-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
"B Natural Mixed Fruit, Goodness of fiber, Rich in Vitamin C & E, Made with 100% Indian Fruit and 0% Concentrate, 1 litre",₹70.00,1 L,"https://www.jiomart.com/images/product/original/490249971/b-natural-mixed-fruit-juice-1-l-product-images-o490249971-p490249971-0-202211091902.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Coca Cola 2.25 L,₹87.00,2.25 L,"https://www.jiomart.com/images/product/original/490004164/coca-cola-2-25-l-product-images-o490004164-p490004164-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Thums Up 250 ml (8 pcs),₹144.00,250 ml (8 pcs),"https://www.jiomart.com/images/product/original/491696393/thums-up-250-ml-8-pcs-product-images-o491696393-p590315619-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Fanta Orange 2.25 L,₹87.00,2.25 L,"https://www.jiomart.com/images/product/original/490004165/fanta-orange-2-25-l-product-images-o490004165-p490004165-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Bisleri Limonata 600 ml,₹20.00,600 ml,"https://www.jiomart.com/images/product/original/491638204/bisleri-limonata-600-ml-product-images-o491638204-p491638204-0-202203170238.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Tropicana Slice Mango Drink 600 ml,₹40.00,N/A,"https://www.jiomart.com/images/product/original/490002002/tropicana-slice-mango-drink-600-ml-product-images-o490002002-p490002002-0-202308030623.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Diet Coke 300 ml,₹38.00,300 ml,"https://www.jiomart.com/images/product/original/490809340/diet-coke-300-ml-product-images-o490809340-p490809340-0-202209301806.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Maaza Refresh Mango Drink 135 ml (10 pcs),₹85.00,N/A,"https://www.jiomart.com/images/product/original/491695599/maaza-refresh-mango-drink-135-ml-10-pcs-product-images-o491695599-p590114753-0-202302240829.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Sprite 250 ml,₹18.00,250 ml,"https://www.jiomart.com/images/product/original/491334836/sprite-250-ml-product-images-o491334836-p491334836-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Thums Up 250 ml,₹18.00,250 ml,"https://www.jiomart.com/images/product/original/491297310/thums-up-250-ml-product-images-o491297310-p491297310-0-202412121933.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
"B Natural Guava Juice, Goodness of Fiber, Vit C & E, Made with 100% Fruit Pulp and 0% Concentrate, 1 litre",₹70.00,1 L,"https://www.jiomart.com/images/product/original/490249967/b-natural-guava-gush-juice-1-l-product-images-o490249967-p490249967-0-202301252055.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Maaza Refresh Mango Drink 135 ml,₹10.00,135 ml,"https://www.jiomart.com/images/product/original/491379223/maaza-refresh-mango-drink-135-ml-product-images-o491379223-p491379223-0-202302211805.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
Sprite Lemon Lime Flavor Soft Drink 250 ml (Pack of 8),₹144.00,N/A,"https://www.jiomart.com/images/product/original/492489458/sprite-lemon-lime-flavor-soft-drink-250-ml-pack-of-8-product-images-o492489458-p603691680-0-202308071345.jpg?im=Resize=(360,360)",2025-04-02 12:33:00
